time,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10
0.1184720724005E-14,.9999999999999066,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999994,.9999999999999997,.9999999999999956,.9999999999999974,.9999999999999974,.9999999999999974
0.1243989095061E-14,.9999999999999020,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999993,.9999999999999960,.9999999999999973,.9999999999999973,.9999999999999967
0.1306220884671E-14,.9999999999998970,.9999999999999990,1.000000000000000,.9999999999999999,.9999999999999998,.9999999999999992,.9999999999999967,.9999999999999978,.9999999999999972,.9999999999999960
0.1371564263760E-14,.9999999999998916,.9999999999999992,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999992,.9999999999999964,.9999999999999984,.9999999999999970,.9999999999999963
0.1440174811805E-14,.9999999999998861,.9999999999999992,1.000000000000000,1.000000000000000,.9999999999999997,.9999999999999989,.9999999999999971,.9999999999999979,.9999999999999979,.9999999999999966
0.1512215887251E-14,.9999999999998803,.9999999999999990,.9999999999999998,.9999999999999998,.9999999999999999,.9999999999999991,.9999999999999971,.9999999999999987,.9999999999999979,.9999999999999963
0.1587859016470E-14,.9999999999998744,.9999999999999990,1.000000000000000,.9999999999999998,1.000000000000000,.9999999999999996,.9999999999999976,.9999999999999982,.9999999999999983,.9999999999999968
0.1667284302150E-14,.9999999999998678,.9999999999999992,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999996,.9999999999999971,.9999999999999989,.9999999999999979,.9999999999999963
0.1750680852113E-14,.9999999999998608,.9999999999999992,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999993,.9999999999999971,.9999999999999989,.9999999999999986,.9999999999999968
0.1838247229575E-14,.9999999999998538,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999999,.9999999999999990,.9999999999999976,.9999999999999994,.9999999999999981,.9999999999999962
0.1930191925910E-14,.9999999999998465,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999990,.9999999999999971,.9999999999999991,.9999999999999981,.9999999999999967
0.2026733857062E-14,.9999999999998387,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999989,.9999999999999973,.9999999999999993,.9999999999999983,.9999999999999963
0.2128102884771E-14,.9999999999998306,.9999999999999991,1.000000000000000,.9999999999999998,.9999999999999998,.9999999999999993,.9999999999999972,.9999999999999988,.9999999999999989,.9999999999999962
0.2234540363866E-14,.9999999999998220,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999991,.9999999999999973,.9999999999999990,.9999999999999990,.9999999999999962
0.2346299716916E-14,.9999999999998131,.9999999999999991,.9999999999999999,.9999999999999998,.9999999999999998,.9999999999999992,.9999999999999974,.9999999999999993,.9999999999999993,.9999999999999963
0.2463647037618E-14,.9999999999998038,.9999999999999991,1.000000000000000,.9999999999999998,.9999999999999998,.9999999999999992,.9999999999999974,.9999999999999992,.9999999999999986,.9999999999999968
0.2586861724355E-14,.9999999999997941,.9999999999999992,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999992,.9999999999999973,.9999999999999992,.9999999999999979,.9999999999999967
0.2716237145429E-14,.9999999999997836,.9999999999999990,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999994,.9999999999999970,.9999999999999990,.9999999999999984,.9999999999999970
0.2852081337556E-14,.9999999999997728,.9999999999999993,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999994,.9999999999999973,.9999999999999988,.9999999999999988,.9999999999999973
0.2994717739290E-14,.9999999999997615,.9999999999999993,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999992,.9999999999999970,.9999999999999993,.9999999999999993,.9999999999999970
0.3144485961111E-14,.9999999999997496,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999994,.9999999999999974,.9999999999999989,.9999999999999989,.9999999999999974
0.3301742594023E-14,.9999999999997371,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999994,.9999999999999972,.9999999999999984,.9999999999999993,.9999999999999977
0.3466862058580E-14,.9999999999997242,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999997,.9999999999999970,.9999999999999982,.9999999999999996,.9999999999999979
0.3640237496366E-14,.9999999999997102,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999996,.9999999999999973,.9999999999999982,1.000000000000000,.9999999999999982
0.3822281706040E-14,.9999999999996956,.9999999999999992,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999993,.9999999999999973,.9999999999999979,.9999999999999998,.9999999999999983
0.4013428126198E-14,.9999999999996803,.9999999999999990,.9999999999999998,1.000000000000000,1.000000000000000,.9999999999999990,.9999999999999974,.9999999999999980,1.000000000000000,.9999999999999980
0.4214131867364E-14,.9999999999996643,.9999999999999990,1.000000000000000,.9999999999999997,1.000000000000000,.9999999999999992,.9999999999999972,.9999999999999976,.9999999999999998,.9999999999999987
0.4424870795589E-14,.9999999999996475,.9999999999999990,1.000000000000000,.9999999999999996,1.000000000000000,.9999999999999993,.9999999999999971,.9999999999999977,.9999999999999999,.9999999999999982
0.4646146670225E-14,.9999999999996296,.9999999999999991,.9999999999999999,.9999999999999997,.9999999999999997,.9999999999999992,.9999999999999974,.9999999999999973,1.000000000000000,.9999999999999979
0.4878486338592E-14,.9999999999996112,.9999999999999990,1.000000000000000,.9999999999999996,.9999999999999996,.9999999999999992,.9999999999999969,.9999999999999974,.9999999999999999,.9999999999999987
0.5122442990378E-14,.9999999999995917,.9999999999999991,.9999999999999999,.9999999999999996,.9999999999999996,.9999999999999992,.9999999999999964,.9999999999999976,.9999999999999996,.9999999999999988
0.5378597474753E-14,.9999999999995713,.9999999999999991,1.000000000000000,.9999999999999999,.9999999999999996,.9999999999999992,.9999999999999958,.9999999999999972,.9999999999999999,.9999999999999991
0.5647559683347E-14,.9999999999995498,.9999999999999989,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999992,.9999999999999954,.9999999999999976,1.000000000000000,.9999999999999997
0.5929970002370E-14,.9999999999995270,.9999999999999989,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999989,.9999999999999952,.9999999999999973,1.000000000000000,1.000000000000000
0.6226500837345E-14,.9999999999995033,.9999999999999989,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999989,.9999999999999958,.9999999999999973,.9999999999999997,.9999999999999997
0.6537858214069E-14,.9999999999994783,.9999999999999989,1.000000000000000,.9999999999999998,1.000000000000000,.9999999999999991,.9999999999999952,.9999999999999976,1.000000000000000,1.000000000000000
0.6864783459628E-14,.9999999999994519,.9999999999999989,1.000000000000000,.9999999999999998,1.000000000000000,.9999999999999991,.9999999999999957,.9999999999999973,1.000000000000000,1.000000000000000
0.7208054967466E-14,.9999999999994245,.9999999999999988,1.000000000000000,.9999999999999999,.9999999999999999,.9999999999999994,.9999999999999954,.9999999999999968,1.000000000000000,1.000000000000000
0.7568490050696E-14,.9999999999993955,.9999999999999987,1.000000000000000,.9999999999999999,.9999999999999999,.9999999999999999,.9999999999999952,.9999999999999966,1.000000000000000,1.000000000000000
0.7946946888087E-14,.9999999999993653,.9999999999999987,.9999999999999999,1.000000000000000,1.000000000000000,.9999999999999997,.9999999999999957,.9999999999999967,.9999999999999996,.9999999999999996
0.8344326567347E-14,.9999999999993336,.9999999999999987,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999996,.9999999999999953,.9999999999999969,.9999999999999999,.9999999999999999
0.8761575230571E-14,.9999999999993003,.9999999999999987,.9999999999999999,1.000000000000000,1.000000000000000,.9999999999999993,.9999999999999954,.9999999999999967,.9999999999999999,.9999999999999999
0.9199686326956E-14,.9999999999992653,.9999999999999988,1.000000000000000,1.000000000000000,.9999999999999997,.9999999999999992,.9999999999999958,.9999999999999962,1.000000000000000,1.000000000000000
0.9659702978160E-14,.9999999999992286,.9999999999999984,1.000000000000000,.9999999999999998,.9999999999999997,.9999999999999991,.9999999999999954,.9999999999999961,1.000000000000000,.9999999999999998
0.1014272046192E-13,.9999999999991900,.9999999999999986,.9999999999999999,.9999999999999998,.9999999999999996,.9999999999999992,.9999999999999958,.9999999999999964,.9999999999999996,1.000000000000000
0.1064988881988E-13,.9999999999991493,.9999999999999987,1.000000000000000,.9999999999999999,.9999999999999994,.9999999999999991,.9999999999999958,.9999999999999964,1.000000000000000,1.000000000000000
0.1118241559573E-13,.9999999999991067,.9999999999999989,1.000000000000000,1.000000000000000,.9999999999999994,.9999999999999991,.9999999999999949,.9999999999999962,.9999999999999998,1.000000000000001
0.1174156871037E-13,.9999999999990621,.9999999999999987,1.000000000000000,1.000000000000000,.9999999999999994,.9999999999999991,.9999999999999943,.9999999999999970,.9999999999999998,1.000000000000001
0.1232867948074E-13,.9999999999990151,.9999999999999989,1.000000000000000,1.000000000000000,.9999999999999997,.9999999999999993,.9999999999999947,.9999999999999973,.9999999999999996,1.000000000000000
0.1294514578964E-13,.9999999999989657,.9999999999999989,1.000000000000000,.9999999999999998,.9999999999999999,.9999999999999989,.9999999999999947,.9999999999999973,.9999999999999998,.9999999999999999
0.1359243541398E-13,.9999999999989139,.9999999999999989,1.000000000000000,1.000000000000000,.9999999999999999,.9999999999999989,.9999999999999951,.9999999999999978,1.000000000000000,1.000000000000000
0.1427208951953E-13,.9999999999988592,.9999999999999989,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999991,.9999999999999942,.9999999999999978,1.000000000000000,1.000000000000000
0.1498572633036E-13,.9999999999988020,.9999999999999990,1.000000000000000,.9999999999999999,.9999999999999997,.9999999999999992,.9999999999999950,.9999999999999982,.9999999999999997,.9999999999999997
0.1573504498174E-13,.9999999999987417,.9999999999999991,1.000000000000000,1.000000000000000,.9999999999999996,.9999999999999990,.9999999999999947,.9999999999999986,1.000000000000000,1.000000000000000
0.1652182956568E-13,.9999999999986787,.9999999999999991,.9999999999999999,.9999999999999999,.9999999999999998,.9999999999999991,.9999999999999950,.9999999999999980,1.000000000000000,.9999999999999997
0.1734795337882E-13,.9999999999986127,.9999999999999991,.9999999999999999,.9999999999999999,.9999999999999999,.9999999999999991,.9999999999999948,.9999999999999980,.9999999999999996,1.000000000000000
0.1821538338262E-13,.9999999999985432,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999988,.9999999999999949,.9999999999999983,1.000000000000000,.9999999999999994
0.1912618488660E-13,.9999999999984701,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999984,.9999999999999943,.9999999999999979,1.000000000000000,.9999999999999991
0.2008252646579E-13,.9999999999983937,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999981,.9999999999999947,.9999999999999986,1.000000000000000,.9999999999999991
0.2108668512394E-13,.9999999999983133,.9999999999999990,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999981,.9999999999999946,.9999999999999984,1.000000000000000,.9999999999999996
0.2214105171499E-13,.9999999999982290,.9999999999999990,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999979,.9999999999999942,.9999999999999982,1.000000000000000,1.000000000000000
0.2324813663560E-13,.9999999999981403,.9999999999999992,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999979,.9999999999999942,.9999999999999986,1.000000000000000,1.000000000000000
0.2441057580223E-13,.9999999999980472,.9999999999999992,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999976,.9999999999999950,.9999999999999980,1.000000000000000,1.000000000000000
0.2563113692720E-13,.9999999999979496,.9999999999999990,1.000000000000000,1.000000000000000,.9999999999999998,.9999999999999970,.9999999999999950,.9999999999999982,1.000000000000001,.9999999999999998
0.2691272610842E-13,.9999999999978472,.9999999999999990,1.000000000000000,.9999999999999998,1.000000000000000,.9999999999999968,.9999999999999948,.9999999999999982,1.000000000000001,.9999999999999998
0.2825839474869E-13,.9999999999977391,.9999999999999992,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999970,.9999999999999943,.9999999999999982,1.000000000000001,1.000000000000000
0.2967134682098E-13,.9999999999976260,.9999999999999991,.9999999999999999,.9999999999999999,1.000000000000000,.9999999999999969,.9999999999999950,.9999999999999978,1.000000000000002,1.000000000000000
0.3115494649689E-13,.9999999999975072,.9999999999999990,1.000000000000000,.9999999999999998,1.000000000000000,.9999999999999969,.9999999999999944,.9999999999999978,1.000000000000002,.9999999999999998
0.3271272615659E-13,.9999999999973828,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999969,.9999999999999943,.9999999999999979,1.000000000000002,1.000000000000000
0.3434839479928E-13,.9999999999972519,.9999999999999991,1.000000000000000,1.000000000000000,1.000000000000000,.9999999999999967,.9999999999999946,.9999999999999983,1.000000000000002,.9999999999999999
0.3606584687410E-13,.9999999999971144,.9999999999999990,.9999999999999999,1.000000000000000,1.000000000000000,.9999999999999962,.9999999999999946,.9999999999999984,1.000000000000001,.9999999999999996
0.3786917155266E-13,.9999999999969700,.9999999999999991,1.000000000000000,.9999999999999999,1.000000000000000,.9999999999999968,.9999999999999944,.9999999999999980,1.000000000000002,.9999999999999997
